ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-03-05 02:00:00,2,21,0,2,18,1,0,5,7,0,7,0,14.033333333333331,271.0,3.0,6.65,52.5,0.6464646464646465,197.993,3.891442892946652,0.525,0.7518796992481203,3.0476190476190474
2021-03-05 03:00:00,3,22,0,2,18,2,0,3,7,0,7,0,15.033333333333331,331.0,3.0,6.65,55.00000000000001,0.6666666666666666,205.778,3.0033834586466166,0.55,0.4511278195488721,3.0
2021-03-05 04:00:00,4,22,0,2,18,2,0,3,9,0,9,0,16.033333333333335,356.0,3.0,6.65,55.00000000000001,0.7096774193548387,238.218,3.0033834586466166,0.55,0.4511278195488721,3.0
2021-03-05 05:00:00,5,23,0,3,18,2,0,2,9,1,10,1,17.033333333333335,405.5,3.0,6.65,57.49999999999999,0.7777777777777778,260.2713068017366,2.6653318077803205,0.575,0.3007518796992481,3.0434782608695654
2021-03-05 06:00:00,6,22,0,3,17,2,0,2,9,0,9,0,18.03333333333333,476.0,3.0,6.65,55.00000000000001,0.7204301075268817,249.49800000000005,2.590926179084074,0.55,0.3007518796992481,3.0454545454545454
2021-03-05 07:00:00,7,23,0,3,18,2,0,3,9,0,9,0,19.03333333333333,536.0,3.0,6.65,57.49999999999999,0.7526881720430108,257.283,3.122997711670481,0.575,0.4511278195488721,3.0434782608695654
2021-03-05 08:00:00,8,23,0,3,17,3,0,3,10,0,10,0,20.03333333333333,585.5,3.0,6.96,57.49999999999999,0.7666666666666667,276.323,3.018103448275862,0.575,0.4310344827586207,3.0
2021-03-05 09:00:00,9,27,0,5,19,3,0,9,9,0,9,0,21.03333333333333,555.0,3.0,6.96,67.5,0.8924731182795699,277.14300000000003,6.050095785440613,0.675,1.293103448275862,3.074074074074074
2021-03-05 10:00:00,10,25,0,5,20,0,0,5,10,0,10,0,22.03333333333333,381.5,4.0,10.3,62.5,0.6666666666666666,291.89300000000003,3.5533980582524274,0.625,0.4854368932038834,3.2
2021-03-05 11:00:00,11,27,0,7,20,0,0,5,11,0,11,0,23.03333333333333,171.0,4.0,10.3,67.5,0.7586206896551724,315.223,3.7821646889608056,0.675,0.4854368932038834,3.259259259259259
2021-03-05 12:00:00,12,31,0,8,23,0,0,9,14,0,14,0,24.03333333333333,127.0,4.0,10.3,77.5,0.971153846153846,369.643,5.371852489821484,0.775,0.8737864077669902,3.2580645161290325
2021-03-05 13:00:00,13,31,0,9,22,0,0,7,13,1,14,1,25.03333333333333,127.0,4.0,10.3,77.5,0.9807692307692308,376.1513068017366,4.78614155966176,0.775,0.6796116504854368,3.290322580645161
2021-03-05 14:00:00,14,34,0,7,26,1,0,10,13,1,14,1,26.03333333333333,142.5,4.0,10.3,85.0,1.0384615384615383,388.2263068017365,5.783952027412906,0.85,0.9708737864077668,3.176470588235294
2021-03-05 15:00:00,15,25,0,5,20,0,0,2,10,1,11,1,27.03333333333333,123.0,4.0,10.3,62.5,0.6896551724137931,334.36130680173665,2.621359223300971,0.625,0.1941747572815534,3.2
2021-03-05 16:00:00,16,26,0,6,19,1,0,7,9,0,9,0,28.03333333333333,165.0,4.0,10.3,65.0,0.6693548387096774,314.478,4.244529499626587,0.65,0.6796116504854368,3.1923076923076925
2021-03-05 17:00:00,17,22,0,4,17,0,1,3,9,0,9,0,8.616666666666667,225.0,4.0,10.3,55.00000000000001,0.5483870967741935,196.38800000000003,2.600264783759929,0.55,0.2912621359223301,3.090909090909091
2021-03-05 18:00:00,18,18,0,3,15,0,0,2,9,0,9,0,9.616666666666667,285.0,4.0,10.3,45.0,0.4596774193548387,193.448,2.0398867313915856,0.45,0.1941747572815534,3.1666666666666665
2021-03-05 19:00:00,19,18,1,5,12,0,0,7,8,1,9,1,10.616666666666667,198.0,4.0,10.3,45.0,0.4919354838709677,199.95630680173664,3.828128371089536,0.45,0.6796116504854368,3.388888888888889
2021-03-05 20:00:00,20,15,0,5,10,0,0,6,4,0,4,0,11.616666666666667,77.0,4.0,11.22,37.5,0.3472222222222222,131.293,3.0325311942959003,0.375,0.5347593582887701,3.333333333333333
2021-03-05 21:00:00,21,14,0,5,9,0,0,7,1,0,1,0,12.616666666666667,176.0,4.0,11.22,35.0,0.3012820512820512,94.588,3.2694741532976828,0.35,0.6238859180035651,3.357142857142857
2021-03-05 22:00:00,22,14,0,2,12,0,0,5,1,0,1,0,13.616666666666667,12.0,3.0,7.88,35.0,0.376068376068376,100.228,3.094198694706309,0.35,0.6345177664974619,3.142857142857143
2021-03-05 23:00:00,23,18,0,3,15,0,0,10,1,0,1,0,14.616666666666667,46.0,3.0,7.88,45.0,0.4871794871794871,114.448,5.443612521150592,0.45,1.269035532994924,3.1666666666666665
2021-03-06 00:00:00,0,15,0,2,12,1,0,3,1,0,1,0,15.616666666666667,106.0,3.0,7.88,37.5,0.3931623931623931,113.653,2.31751269035533,0.375,0.3807106598984772,3.066666666666667
2021-03-06 01:00:00,1,13,0,2,10,1,0,5,1,1,2,1,16.616666666666667,109.0,3.0,7.88,32.5,0.3508771929824561,129.2713068017366,2.9523623584537293,0.325,0.6345177664974619,3.076923076923077
2021-03-06 02:00:00,2,13,0,2,9,2,0,3,2,1,3,1,17.616666666666667,112.0,3.0,7.88,32.5,0.3513513513513513,148.31130680173663,2.117131979695432,0.325,0.3807106598984772,3.0
2021-03-06 03:00:00,3,11,0,2,8,1,0,2,2,0,2,0,18.616666666666667,180.5,3.0,7.88,27.500000000000004,0.2982456140350877,135.393,1.6344946931241346,0.275,0.2538071065989847,3.090909090909091
2021-03-06 04:00:00,4,13,0,2,9,2,0,2,2,0,2,0,19.616666666666667,240.5,3.0,7.88,32.5,0.3421052631578947,145.32299999999998,1.7364213197969545,0.325,0.2538071065989847,3.0
2021-03-06 05:00:00,5,14,0,2,10,2,0,3,2,0,2,0,20.616666666666667,300.5,3.0,7.88,35.0,0.3684210526315789,153.108,2.1921319796954317,0.35,0.3807106598984772,3.0
2021-03-06 06:00:00,6,14,0,2,11,1,0,3,2,0,2,0,21.616666666666667,360.5,3.0,7.88,35.0,0.3771929824561403,158.748,2.2443255982596084,0.35,0.3807106598984772,3.071428571428572
2021-03-06 07:00:00,7,9,0,1,7,1,0,2,2,0,2,0,22.616666666666667,420.5,3.0,7.88,22.5,0.2368421052631578,153.663,1.4364213197969542,0.225,0.2538071065989847,3.0
2021-03-06 08:00:00,8,13,0,3,9,1,0,6,3,1,4,1,23.616666666666667,202.5,3.0,6.3,32.5,0.3796296296296296,195.55130680173664,4.028663003663004,0.325,0.9523809523809524,3.1538461538461537
2021-03-06 09:00:00,9,15,0,1,12,2,0,5,3,1,4,1,24.616666666666667,82.0,3.0,6.3,37.5,0.4074074074074074,205.4813068017366,3.428042328042328,0.375,0.7936507936507937,2.933333333333333
2021-03-06 10:00:00,10,19,0,1,14,4,0,9,2,0,2,0,25.616666666666667,67.0,4.0,10.0,47.5,0.3552631578947368,192.033,3.907894736842105,0.475,0.9,2.8421052631578947
2021-03-06 11:00:00,11,16,0,4,10,2,0,4,3,2,5,2,26.616666666666667,11.0,4.0,10.0,40.0,0.3571428571428571,233.17461360347323,2.5,0.4,0.4,3.125
2021-03-06 12:00:00,12,15,0,3,11,1,0,10,3,1,4,1,27.616666666666667,62.5,4.0,10.0,37.5,0.3263888888888889,222.4013068017366,4.308333333333334,0.375,1.0,3.1333333333333333
2021-03-06 13:00:00,13,15,0,2,12,1,0,6,5,1,6,1,5.683333333333334,96.5,4.0,10.0,37.5,0.3382352941176471,125.4973068017366,2.99,0.375,0.6,3.066666666666667
2021-03-06 14:00:00,14,10,0,2,8,0,0,4,4,0,4,0,6.683333333333334,119.5,4.0,10.0,25.0,0.2222222222222222,92.744,2.08,0.25,0.4,3.2
2021-03-06 15:00:00,15,14,0,2,12,0,0,8,5,0,5,0,4.0,166.0,4.0,10.0,35.0,0.3142857142857143,99.59,3.614285714285714,0.35,0.8,3.142857142857143
2021-03-06 16:00:00,16,13,0,2,11,0,0,7,6,0,6,0,5.0,156.0,4.0,10.0,32.5,0.3014705882352941,116.485,3.2326923076923078,0.325,0.7,3.1538461538461537
2021-03-06 17:00:00,17,13,0,2,11,0,0,6,8,1,9,1,6.0,95.0,4.0,10.0,32.5,0.3306451612903225,163.1933068017366,2.917307692307692,0.325,0.6,3.1538461538461537
2021-03-06 18:00:00,18,12,0,3,9,0,0,5,5,1,6,1,6.216666666666667,143.5,4.0,10.0,30.0,0.2867647058823529,122.0703068017366,2.6,0.3,0.5,3.25
2021-03-06 19:00:00,19,14,0,2,12,0,0,9,3,0,3,0,7.216666666666667,258.0,4.0,10.0,35.0,0.2972972972972973,90.932,3.928571428571429,0.35,0.9,3.142857142857143
